Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,764,0.00000E+000,294.90000E-012,128.69869E+000,32.04600E+000,2.88500E-006,128.69869E+000
1,1,765,0.00000E+000,288.20000E-012,128.86693E+000,32.08800E+000,-6.20300E-006,128.86693E+000
1,1,766,100.00000E-009,277.40000E-012,129.03522E+000,32.13000E+000,-11.71000E-006,129.03522E+000
1,1,767,0.00000E+000,273.30000E-012,129.20347E+000,32.17200E+000,-14.68500E-006,129.20347E+000
1,1,768,100.00000E-009,268.60000E-012,129.37168E+000,32.21400E+000,-12.25300E-006,129.37168E+000
1,1,769,0.00000E+000,258.30000E-012,129.53994E+000,32.25600E+000,-3.93500E-006,129.53994E+000
1,1,770,0.00000E+000,251.20000E-012,129.70817E+000,32.29800E+000,4.62400E-006,129.70817E+000
1,1,771,0.00000E+000,245.40000E-012,129.87641E+000,32.34000E+000,10.49500E-006,129.87641E+000
1,1,772,0.00000E+000,240.60000E-012,130.04469E+000,32.38200E+000,14.97600E-006,130.04469E+000
1,1,773,0.00000E+000,232.50000E-012,130.21293E+000,32.42400E+000,12.82300E-006,130.21293E+000
1,1,774,0.00000E+000,225.70000E-012,130.38117E+000,32.46600E+000,5.48800E-006,130.38117E+000
1,1,775,0.00000E+000,221.20000E-012,130.54945E+000,32.50800E+000,-3.23100E-006,130.54945E+000
1,1,776,-100.00000E-009,218.50000E-012,130.71770E+000,32.54990E+000,-9.74600E-006,130.71770E+000
1,1,777,0.00000E+000,213.80000E-012,130.88594E+000,32.59200E+000,-14.44000E-006,130.88594E+000
1,1,778,0.00000E+000,206.30000E-012,131.05421E+000,32.63400E+000,-13.41300E-006,131.05421E+000
1,1,779,0.00000E+000,204.20000E-012,131.22269E+000,32.67600E+000,-5.32400E-006,131.22269E+000
1,1,780,0.00000E+000,200.80000E-012,131.39092E+000,32.71800E+000,3.27300E-006,131.39092E+000
1,1,781,100.00000E-009,195.50000E-012,131.55918E+000,32.76000E+000,9.89300E-006,131.55918E+000
1,1,782,0.00000E+000,192.90000E-012,131.72742E+000,32.80200E+000,14.08100E-006,131.72742E+000
1,1,783,0.00000E+000,189.20000E-012,131.89567E+000,32.84400E+000,13.76700E-006,131.89567E+000
1,1,784,100.00000E-009,185.90000E-012,132.06396E+000,32.88600E+000,6.74100E-006,132.06396E+000
1,1,785,0.00000E+000,182.90000E-012,132.23220E+000,32.92800E+000,-1.51500E-006,132.23220E+000
1,1,786,0.00000E+000,179.90000E-012,132.40058E+000,32.97000E+000,-9.64500E-006,132.40058E+000
1,1,787,100.00000E-009,177.60000E-012,132.56886E+000,33.01200E+000,-13.51500E-006,132.56886E+000
1,1,788,0.00000E+000,176.30000E-012,132.73709E+000,33.05400E+000,-13.93000E-006,132.73709E+000
1,1,789,0.00000E+000,173.50000E-012,132.90530E+000,33.09600E+000,-7.69500E-006,132.90530E+000
1,1,790,0.00000E+000,173.60000E-012,133.07357E+000,33.13800E+000,513.00000E-009,133.07357E+000
1,1,791,0.00000E+000,167.30000E-012,133.24182E+000,33.18000E+000,9.31000E-006,133.24182E+000
1,1,792,0.00000E+000,170.50000E-012,133.41005E+000,33.22200E+000,13.03300E-006,133.41005E+000
1,1,793,0.00000E+000,169.00000E-012,133.57830E+000,33.26400E+000,13.89400E-006,133.57830E+000
1,1,794,0.00000E+000,168.40000E-012,133.74654E+000,33.30600E+000,9.19200E-006,133.74654E+000
1,1,795,100.00000E-009,167.60000E-012,133.91478E+000,33.34800E+000,1.83600E-006,133.91478E+000
1,1,796,-100.00000E-009,166.80000E-012,134.08306E+000,33.39000E+000,-7.89700E-006,134.08306E+000
1,1,797,0.00000E+000,167.60000E-012,134.25129E+000,33.43200E+000,-12.53400E-006,134.25129E+000
1,1,798,-1.30000E-006,190.10000E-012,134.41949E+000,33.47400E+000,-14.65900E-006,134.41949E+000
1,1,799,400.00000E-009,170.60000E-012,134.58798E+000,33.51600E+000,-9.33400E-006,134.58798E+000
1,1,800,0.00000E+000,163.30000E-012,134.75621E+000,33.55800E+000,-2.40200E-006,134.75621E+000
1,1,801,0.00000E+000,164.40000E-012,134.92444E+000,33.60000E+000,7.01700E-006,134.92444E+000
1,1,802,0.00000E+000,169.20000E-012,135.09271E+000,33.64200E+000,12.21600E-006,135.09271E+000
1,1,803,0.00000E+000,172.90000E-012,135.26095E+000,33.68400E+000,14.76100E-006,135.26095E+000
1,1,804,-100.00000E-009,175.50000E-012,135.42915E+000,33.72600E+000,11.97500E-006,135.42915E+000
1,1,805,0.00000E+000,176.70000E-012,135.59742E+000,33.76800E+000,3.96500E-006,135.59742E+000
1,1,806,0.00000E+000,178.60000E-012,135.76566E+000,33.81000E+000,-4.66100E-006,135.76566E+000
1,1,807,0.00000E+000,183.50000E-012,135.93390E+000,33.85200E+000,-10.47100E-006,135.93390E+000
1,1,808,0.00000E+000,186.50000E-012,136.10218E+000,33.89400E+000,-15.30100E-006,136.10218E+000
1,1,809,0.00000E+000,189.30000E-012,136.27042E+000,33.93590E+000,-12.52600E-006,136.27042E+000
1,1,810,0.00000E+000,191.10000E-012,136.43865E+000,33.97800E+000,-5.25900E-006,136.43865E+000
1,1,811,-100.00000E-009,193.10000E-012,136.60691E+000,34.02000E+000,3.30100E-006,136.60691E+000
1,1,812,0.00000E+000,198.30000E-012,136.77513E+000,34.06200E+000,9.82200E-006,136.77513E+000
1,1,813,0.00000E+000,204.80000E-012,136.94337E+000,34.10400E+000,13.99000E-006,136.94337E+000
1,1,814,100.00000E-009,206.10000E-012,137.11167E+000,34.14600E+000,13.65000E-006,137.11167E+000
1,1,815,0.00000E+000,209.00000E-012,137.27992E+000,34.18800E+000,6.83100E-006,137.27992E+000
1,1,816,0.00000E+000,214.80000E-012,137.44816E+000,34.23000E+000,-1.45000E-006,137.44816E+000
1,1,817,0.00000E+000,221.90000E-012,137.61644E+000,34.27200E+000,-9.47100E-006,137.61644E+000
1,1,818,0.00000E+000,224.50000E-012,137.78466E+000,34.31400E+000,-13.01000E-006,137.78466E+000
1,1,819,100.00000E-009,231.30000E-012,137.95291E+000,34.35600E+000,-13.70100E-006,137.95291E+000
1,1,820,0.00000E+000,234.80000E-012,138.12119E+000,34.39800E+000,-8.27600E-006,138.12119E+000
1,1,821,0.00000E+000,239.10000E-012,138.28944E+000,34.44000E+000,-509.00000E-009,138.28944E+000
1,1,822,0.00000E+000,240.50000E-012,138.45766E+000,34.48200E+000,8.84500E-006,138.45766E+000
1,1,823,0.00000E+000,247.60000E-012,138.62593E+000,34.52400E+000,13.07200E-006,138.62593E+000
1,1,824,0.00000E+000,259.40000E-012,138.79418E+000,34.56600E+000,14.31100E-006,138.79418E+000
1,1,825,0.00000E+000,259.00000E-012,138.96242E+000,34.60800E+000,9.59300E-006,138.96242E+000
1,1,826,0.00000E+000,263.00000E-012,139.13068E+000,34.65000E+000,2.39700E-006,139.13068E+000
1,1,827,0.00000E+000,272.50000E-012,139.29892E+000,34.69200E+000,-7.06000E-006,139.29892E+000
1,1,828,0.00000E+000,291.50000E-012,139.46717E+000,34.73400E+000,-12.13300E-006,139.46717E+000
1,1,829,0.00000E+000,293.70000E-012,139.63545E+000,34.77600E+000,-14.78700E-006,139.63545E+000
1,1,830,0.00000E+000,302.90000E-012,139.80366E+000,34.81800E+000,-11.36100E-006,139.80366E+000
1,1,831,0.00000E+000,316.30000E-012,139.97189E+000,34.86000E+000,-3.54600E-006,139.97189E+000
1,1,832,0.00000E+000,325.00000E-012,140.14015E+000,34.90200E+000,5.30400E-006,140.14015E+000
1,1,833,100.00000E-009,334.00000E-012,140.30840E+000,34.94400E+000,11.13900E-006,140.30840E+000
1,1,834,-100.00000E-009,344.80000E-012,140.47671E+000,34.98600E+000,14.84000E-006,140.47671E+000
1,1,835,0.00000E+000,351.30000E-012,140.64498E+000,35.02800E+000,12.47100E-006,140.64498E+000
1,1,836,0.00000E+000,355.30000E-012,140.81320E+000,35.07000E+000,4.70100E-006,140.81320E+000
1,1,837,0.00000E+000,359.40000E-012,141.00583E+000,35.11200E+000,628.00000E-009,141.00583E+000
1,1,838,0.00000E+000,364.80000E-012,141.17408E+000,35.15400E+000,9.33700E-006,141.17408E+000
1,1,839,0.00000E+000,367.90000E-012,141.34233E+000,35.19600E+000,13.50400E-006,141.34233E+000
1,1,840,0.00000E+000,371.60000E-012,141.52144E+000,35.23800E+000,-4.34600E-006,141.52144E+000
1,1,841,0.00000E+000,379.80000E-012,141.68970E+000,35.28000E+000,4.44400E-006,141.68970E+000
1,1,842,0.00000E+000,385.90000E-012,141.85792E+000,35.32200E+000,10.17800E-006,141.85792E+000
1,1,843,0.00000E+000,392.20000E-012,142.02632E+000,35.36400E+000,15.14100E-006,142.02632E+000
1,1,844,0.00000E+000,398.90000E-012,142.19457E+000,35.40600E+000,12.63600E-006,142.19457E+000
1,1,845,0.00000E+000,404.80000E-012,142.36281E+000,35.44800E+000,5.20300E-006,142.36281E+000
1,1,846,0.00000E+000,409.10000E-012,142.53132E+000,35.49000E+000,-4.83300E-006,142.53132E+000
1,1,847,0.00000E+000,411.90000E-012,142.69957E+000,35.53200E+000,-10.82100E-006,142.69957E+000
1,1,848,0.00000E+000,420.50000E-012,142.86783E+000,35.57400E+000,-14.95400E-006,142.86783E+000
1,1,849,100.00000E-009,426.20000E-012,143.03613E+000,35.61600E+000,-12.49000E-006,143.03613E+000
1,1,850,0.00000E+000,432.80000E-012,143.20458E+000,35.65800E+000,-3.70000E-006,143.20458E+000
1,1,851,0.00000E+000,437.50000E-012,143.37282E+000,35.70000E+000,5.05800E-006,143.37282E+000
1,1,852,0.00000E+000,441.00000E-012,143.54139E+000,35.74200E+000,12.14800E-006,143.54139E+000
1,1,853,-100.00000E-009,446.70000E-012,143.70962E+000,35.78400E+000,14.79700E-006,143.70962E+000
1,1,854,0.00000E+000,448.40000E-012,143.87787E+000,35.82600E+000,11.61000E-006,143.87787E+000
1,1,855,0.00000E+000,450.20000E-012,144.04615E+000,35.86800E+000,3.65500E-006,144.04615E+000
1,1,856,0.00000E+000,453.30000E-012,144.21440E+000,35.91000E+000,-5.43500E-006,144.21440E+000
1,1,857,-100.00000E-009,453.90000E-012,144.38263E+000,35.95200E+000,-11.06100E-006,144.38263E+000
1,1,858,-100.00000E-009,458.80000E-012,144.55092E+000,35.99400E+000,-14.79100E-006,144.55092E+000
1,1,859,0.00000E+000,460.10000E-012,144.71917E+000,36.03600E+000,-12.33100E-006,144.71917E+000
1,1,860,0.00000E+000,463.90000E-012,144.88744E+000,36.07800E+000,-4.32800E-006,144.88744E+000
1,1,861,0.00000E+000,468.00000E-012,145.05583E+000,36.12000E+000,5.18800E-006,145.05583E+000
1,1,862,0.00000E+000,467.50000E-012,145.22409E+000,36.16200E+000,10.99600E-006,145.22409E+000
1,1,863,0.00000E+000,467.30000E-012,145.39234E+000,36.20400E+000,15.02200E-006,145.39234E+000
1,1,864,-100.00000E-009,464.90000E-012,145.56066E+000,36.24600E+000,12.42800E-006,145.56066E+000
1,1,865,0.00000E+000,461.80000E-012,145.72889E+000,36.28800E+000,4.70400E-006,145.72889E+000
1,1,866,0.00000E+000,456.60000E-012,145.89716E+000,36.33000E+000,-4.11600E-006,145.89716E+000
1,1,867,0.00000E+000,454.30000E-012,146.06545E+000,36.37200E+000,-10.41000E-006,146.06545E+000
1,1,868,0.00000E+000,452.30000E-012,146.23370E+000,36.41400E+000,-15.01200E-006,146.23370E+000
1,1,869,-300.00000E-009,442.60000E-012,146.40193E+000,36.45600E+000,-12.77800E-006,146.40193E+000
1,1,870,400.00000E-009,447.70000E-012,146.57022E+000,36.49800E+000,-5.16100E-006,146.57022E+000
1,1,871,0.00000E+000,439.80000E-012,146.73846E+000,36.54000E+000,3.56100E-006,146.73846E+000
1,1,872,0.00000E+000,436.40000E-012,146.90670E+000,36.58200E+000,9.98200E-006,146.90670E+000
1,1,873,0.00000E+000,433.10000E-012,147.07497E+000,36.62400E+000,14.73900E-006,147.07497E+000
1,1,874,0.00000E+000,427.80000E-012,147.24324E+000,36.66600E+000,13.23900E-006,147.24324E+000
1,1,875,0.00000E+000,421.90000E-012,147.41147E+000,36.70800E+000,6.28800E-006,147.41147E+000
1,1,876,0.00000E+000,424.50000E-012,147.57975E+000,36.75000E+000,-2.42800E-006,147.57975E+000
1,1,877,0.00000E+000,413.10000E-012,147.74798E+000,36.79200E+000,-9.67500E-006,147.74798E+000
1,1,878,0.00000E+000,406.10000E-012,147.91624E+000,36.83400E+000,-13.54400E-006,147.91624E+000
1,1,879,0.00000E+000,406.00000E-012,148.08452E+000,36.87600E+000,-13.89100E-006,148.08452E+000
1,1,880,0.00000E+000,396.30000E-012,148.25277E+000,36.91800E+000,-6.93400E-006,148.25277E+000
1,1,881,0.00000E+000,391.30000E-012,148.42100E+000,36.96000E+000,1.18900E-006,148.42100E+000
1,1,882,0.00000E+000,384.30000E-012,148.58926E+000,37.00200E+000,9.51100E-006,148.58926E+000
1,1,883,-100.00000E-009,376.30000E-012,148.75812E+000,37.04400E+000,15.12400E-006,148.75812E+000
1,1,884,0.00000E+000,372.50000E-012,148.92639E+000,37.08590E+000,12.79000E-006,148.92639E+000
1,1,885,0.00000E+000,363.90000E-012,149.09467E+000,37.12800E+000,5.17900E-006,149.09467E+000
1,1,886,0.00000E+000,358.90000E-012,149.26291E+000,37.17000E+000,-3.59300E-006,149.26291E+000
1,1,887,0.00000E+000,353.30000E-012,149.43114E+000,37.21200E+000,-9.90000E-006,149.43114E+000
1,1,888,0.00000E+000,347.00000E-012,149.59940E+000,37.25400E+000,-14.73700E-006,149.59940E+000
1,1,889,0.00000E+000,341.30000E-012,149.76764E+000,37.29600E+000,-13.20600E-006,149.76764E+000
1,1,890,0.00000E+000,334.70000E-012,149.93604E+000,37.33790E+000,-5.07400E-006,149.93604E+000
1,1,891,0.00000E+000,330.90000E-012,150.10430E+000,37.38000E+000,3.42300E-006,150.10430E+000
1,1,892,100.00000E-009,325.10000E-012,150.27253E+000,37.42200E+000,9.92800E-006,150.27253E+000
1,1,893,0.00000E+000,320.40000E-012,150.44076E+000,37.46400E+000,14.26700E-006,150.44076E+000
1,1,894,0.00000E+000,318.40000E-012,150.60903E+000,37.50600E+000,13.58200E-006,150.60903E+000
1,1,895,0.00000E+000,312.80000E-012,150.77726E+000,37.54800E+000,6.73900E-006,150.77726E+000
1,1,896,0.00000E+000,305.20000E-012,150.94549E+000,37.59000E+000,-1.63200E-006,150.94549E+000
1,1,897,0.00000E+000,300.20000E-012,151.11390E+000,37.63200E+000,-9.72200E-006,151.11390E+000
1,1,898,0.00000E+000,299.30000E-012,151.28216E+000,37.67400E+000,-13.58700E-006,151.28216E+000
1,1,899,100.00000E-009,290.40000E-012,151.45039E+000,37.71600E+000,-13.95100E-006,151.45039E+000
1,1,900,0.00000E+000,288.20000E-012,151.61866E+000,37.75800E+000,-7.02000E-006,151.61866E+000
1,1,901,0.00000E+000,276.90000E-012,151.78705E+000,37.80000E+000,2.09500E-006,151.78705E+000
1,1,902,0.00000E+000,278.00000E-012,151.95529E+000,37.84200E+000,9.68500E-006,151.95529E+000
1,1,903,100.00000E-009,274.40000E-012,152.12355E+000,37.88400E+000,13.51800E-006,152.12355E+000
1,1,904,0.00000E+000,271.70000E-012,152.29190E+000,37.92600E+000,13.84400E-006,152.29190E+000
1,1,905,0.00000E+000,267.60000E-012,152.46014E+000,37.96800E+000,7.19600E-006,152.46014E+000
1,1,906,0.00000E+000,265.20000E-012,152.62906E+000,38.01000E+000,-4.80700E-006,152.62906E+000
1,1,907,0.00000E+000,261.50000E-012,152.79730E+000,38.05200E+000,-10.73700E-006,152.79730E+000
1,1,908,0.00000E+000,259.50000E-012,152.96554E+000,38.09400E+000,-15.06300E-006,152.96554E+000
1,1,909,0.00000E+000,254.00000E-012,153.13379E+000,38.13600E+000,-12.64200E-006,153.13379E+000
1,1,910,0.00000E+000,254.70000E-012,153.30222E+000,38.17800E+000,-4.19400E-006,153.30222E+000
1,1,911,0.00000E+000,247.40000E-012,153.47045E+000,38.22000E+000,4.45100E-006,153.47045E+000
1,1,912,100.00000E-009,248.10000E-012,153.63871E+000,38.26200E+000,10.50400E-006,153.63871E+000
1,1,913,0.00000E+000,261.60000E-012,153.80694E+000,38.30400E+000,15.21100E-006,153.80694E+000
1,1,914,0.00000E+000,244.80000E-012,153.97519E+000,38.34600E+000,12.81300E-006,153.97519E+000
1,1,915,0.00000E+000,243.10000E-012,154.14348E+000,38.38800E+000,5.46000E-006,154.14348E+000
1,1,916,0.00000E+000,241.60000E-012,154.31172E+000,38.43000E+000,-3.24800E-006,154.31172E+000
1,1,917,0.00000E+000,242.00000E-012,154.47992E+000,38.47200E+000,-9.77100E-006,154.47992E+000
1,1,918,0.00000E+000,240.60000E-012,154.64817E+000,38.51400E+000,-14.34100E-006,154.64817E+000
1,1,919,0.00000E+000,240.70000E-012,154.81642E+000,38.55600E+000,-13.57500E-006,154.81642E+000
1,1,920,0.00000E+000,240.90000E-012,154.98466E+000,38.59800E+000,-6.40500E-006,154.98466E+000
1,1,921,0.00000E+000,240.80000E-012,155.15309E+000,38.64000E+000,3.02100E-006,155.15309E+000
1,1,922,0.00000E+000,243.00000E-012,155.32134E+000,38.68200E+000,9.85100E-006,155.32134E+000
1,1,923,0.00000E+000,247.80000E-012,155.48959E+000,38.72400E+000,14.22200E-006,155.48959E+000
1,1,924,100.00000E-009,242.70000E-012,155.65785E+000,38.76600E+000,13.57800E-006,155.65785E+000
1,1,925,0.00000E+000,241.60000E-012,155.82605E+000,38.80800E+000,6.88100E-006,155.82605E+000
1,1,926,0.00000E+000,243.00000E-012,155.99430E+000,38.85000E+000,-1.51800E-006,155.99430E+000
1,1,927,0.00000E+000,242.80000E-012,156.16258E+000,38.89200E+000,-9.63700E-006,156.16258E+000
1,1,928,-100.00000E-009,245.10000E-012,156.33082E+000,38.93400E+000,-13.37300E-006,156.33082E+000
1,1,929,0.00000E+000,246.20000E-012,156.49904E+000,38.97600E+000,-13.84300E-006,156.49904E+000
1,1,930,100.00000E-009,247.30000E-012,156.66731E+000,39.01800E+000,-7.72200E-006,156.66731E+000
1,1,931,0.00000E+000,250.80000E-012,156.83555E+000,39.05990E+000,478.00000E-009,156.83555E+000
1,1,932,0.00000E+000,253.20000E-012,157.00396E+000,39.10200E+000,9.63800E-006,157.00396E+000
1,1,933,0.00000E+000,252.90000E-012,157.17223E+000,39.14400E+000,13.54700E-006,157.17223E+000
1,1,934,100.00000E-009,259.20000E-012,157.34046E+000,39.18600E+000,13.88500E-006,157.34046E+000
1,1,935,100.00000E-009,261.80000E-012,157.50871E+000,39.22800E+000,8.18000E-006,157.50871E+000
1,1,936,0.00000E+000,263.30000E-012,157.67697E+000,39.27000E+000,-141.00000E-009,157.67697E+000
1,1,937,0.00000E+000,268.50000E-012,157.84521E+000,39.31200E+000,-9.02900E-006,157.84521E+000
1,1,938,0.00000E+000,273.30000E-012,158.01344E+000,39.35400E+000,-13.42100E-006,158.01344E+000
1,1,939,0.00000E+000,273.90000E-012,158.18169E+000,39.39600E+000,-13.90500E-006,158.18169E+000
1,1,940,0.00000E+000,291.00000E-012,158.34994E+000,39.43790E+000,-8.78700E-006,158.34994E+000
1,1,941,0.00000E+000,282.60000E-012,158.54241E+000,39.48000E+000,5.07100E-006,158.54241E+000
1,1,942,0.00000E+000,289.40000E-012,158.71064E+000,39.52200E+000,-3.64900E-006,158.71064E+000
1,1,943,0.00000E+000,293.00000E-012,158.87884E+000,39.56400E+000,-9.90800E-006,158.87884E+000
1,1,944,0.00000E+000,298.80000E-012,159.05747E+000,39.60600E+000,12.29800E-006,159.05747E+000
1,1,945,0.00000E+000,304.90000E-012,159.22571E+000,39.64800E+000,4.40200E-006,159.22571E+000
1,1,946,0.00000E+000,309.60000E-012,159.39395E+000,39.69000E+000,-4.38700E-006,159.39395E+000
1,1,947,100.00000E-009,314.80000E-012,159.56224E+000,39.73200E+000,-10.65000E-006,159.56224E+000
1,1,948,0.00000E+000,319.60000E-012,159.73049E+000,39.77400E+000,-15.12600E-006,159.73049E+000
1,1,949,0.00000E+000,328.80000E-012,159.89873E+000,39.81600E+000,-12.64500E-006,159.89873E+000
1,1,950,0.00000E+000,335.00000E-012,160.06766E+000,39.85800E+000,-2.06300E-006,160.06766E+000
1,1,951,0.00000E+000,339.00000E-012,160.23589E+000,39.90000E+000,7.54800E-006,160.23589E+000
1,1,952,100.00000E-009,344.00000E-012,160.40415E+000,39.94200E+000,12.55500E-006,160.40415E+000
1,1,953,0.00000E+000,350.00000E-012,160.57244E+000,39.98400E+000,14.71600E-006,160.57244E+000
1,1,954,100.00000E-009,357.70000E-012,160.74067E+000,40.02600E+000,10.46600E-006,160.74067E+000
1,1,955,100.00000E-009,364.40000E-012,160.90890E+000,40.06800E+000,3.15300E-006,160.90890E+000
1,1,956,0.00000E+000,371.20000E-012,161.07881E+000,40.11000E+000,-11.70100E-006,161.07881E+000
1,1,957,0.00000E+000,376.80000E-012,161.24711E+000,40.15200E+000,-14.59200E-006,161.24711E+000
1,1,958,0.00000E+000,382.60000E-012,161.41533E+000,40.19400E+000,-11.67000E-006,161.41533E+000
1,1,959,0.00000E+000,388.30000E-012,161.58362E+000,40.23600E+000,-3.53700E-006,161.58362E+000
1,1,960,0.00000E+000,395.20000E-012,161.75193E+000,40.27800E+000,5.77200E-006,161.75193E+000
1,1,961,0.00000E+000,401.60000E-012,161.92019E+000,40.32000E+000,11.46400E-006,161.92019E+000
1,1,962,0.00000E+000,406.90000E-012,162.08848E+000,40.36200E+000,14.67000E-006,162.08848E+000
1,1,963,0.00000E+000,414.80000E-012,162.25674E+000,40.40400E+000,12.32200E-006,162.25674E+000
1,1,964,0.00000E+000,418.70000E-012,162.42498E+000,40.44600E+000,4.37000E-006,162.42498E+000
1,1,965,0.00000E+000,425.40000E-012,162.59325E+000,40.48800E+000,-4.54800E-006,162.59325E+000
1,1,966,0.00000E+000,432.50000E-012,162.76149E+000,40.53000E+000,-10.29000E-006,162.76149E+000
1,1,967,100.00000E-009,436.50000E-012,162.92974E+000,40.57200E+000,-15.12300E-006,162.92974E+000
1,1,968,0.00000E+000,443.10000E-012,163.09809E+000,40.61400E+000,-12.56200E-006,163.09809E+000
1,1,969,0.00000E+000,446.10000E-012,163.26634E+000,40.65600E+000,-4.90500E-006,163.26634E+000
1,1,970,0.00000E+000,450.70000E-012,163.43458E+000,40.69800E+000,3.68100E-006,163.43458E+000
1,1,971,0.00000E+000,457.90000E-012,163.60287E+000,40.73990E+000,10.32000E-006,163.60287E+000
1,1,972,0.00000E+000,461.30000E-012,163.77112E+000,40.78200E+000,14.89400E-006,163.77112E+000
1,1,973,0.00000E+000,476.10000E-012,163.93936E+000,40.82400E+000,13.36100E-006,163.93936E+000
1,1,974,0.00000E+000,469.30000E-012,164.10762E+000,40.86600E+000,6.16100E-006,164.10762E+000
1,1,975,-100.00000E-009,471.40000E-012,164.27588E+000,40.90800E+000,-2.35200E-006,164.27588E+000
1,1,976,200.00000E-009,454.80000E-012,164.44413E+000,40.95000E+000,-9.70900E-006,164.44413E+000
1,1,977,0.00000E+000,478.70000E-012,164.61242E+000,40.99200E+000,-13.64500E-006,164.61242E+000
1,1,978,100.00000E-009,480.80000E-012,164.78064E+000,41.03400E+000,-13.87900E-006,164.78064E+000
1,1,979,0.00000E+000,482.70000E-012,164.94889E+000,41.07600E+000,-7.19000E-006,164.94889E+000
1,1,980,0.00000E+000,484.90000E-012,165.11719E+000,41.11800E+000,1.25500E-006,165.11719E+000
1,1,981,0.00000E+000,486.30000E-012,165.28545E+000,41.16000E+000,9.47900E-006,165.28545E+000
1,1,982,0.00000E+000,488.30000E-012,165.45368E+000,41.20200E+000,13.38100E-006,165.45368E+000
1,1,983,0.00000E+000,486.70000E-012,165.62195E+000,41.24400E+000,13.58500E-006,165.62195E+000
1,1,984,0.00000E+000,489.50000E-012,165.79021E+000,41.28600E+000,8.75700E-006,165.79021E+000
1,1,985,0.00000E+000,486.90000E-012,165.95846E+000,41.32800E+000,878.00000E-009,165.95846E+000
1,1,986,0.00000E+000,488.00000E-012,166.12672E+000,41.37000E+000,-8.49300E-006,166.12672E+000
1,1,987,0.00000E+000,487.90000E-012,166.29497E+000,41.41200E+000,-12.87900E-006,166.29497E+000
1,1,988,0.00000E+000,486.70000E-012,166.46322E+000,41.45400E+000,-14.37400E-006,166.46322E+000
1,1,989,-100.00000E-009,489.90000E-012,166.63151E+000,41.49600E+000,-9.38400E-006,166.63151E+000
1,1,990,0.00000E+000,483.50000E-012,166.79988E+000,41.53800E+000,-1.83800E-006,166.79988E+000
1,1,991,0.00000E+000,480.50000E-012,166.96814E+000,41.58000E+000,7.85100E-006,166.96814E+000
1,1,992,0.00000E+000,481.10000E-012,167.13643E+000,41.62200E+000,12.76800E-006,167.13643E+000
1,1,993,0.00000E+000,479.70000E-012,167.30548E+000,41.66390E+000,13.66800E-006,167.30548E+000
1,1,994,0.00000E+000,478.10000E-012,167.47370E+000,41.70600E+000,6.96600E-006,167.47370E+000
1,1,995,0.00000E+000,474.00000E-012,167.64197E+000,41.74800E+000,-1.34500E-006,167.64197E+000
1,1,996,0.00000E+000,471.40000E-012,167.81019E+000,41.79000E+000,-9.35900E-006,167.81019E+000
1,1,997,0.00000E+000,466.60000E-012,167.97845E+000,41.83200E+000,-13.20600E-006,167.97845E+000
1,1,998,0.00000E+000,464.70000E-012,168.14674E+000,41.87400E+000,-13.70900E-006,168.14674E+000
1,1,999,0.00000E+000,459.80000E-012,168.31498E+000,41.91600E+000,-8.46700E-006,168.31498E+000
1,1,1000,0.00000E+000,458.80000E-012,168.48322E+000,41.95800E+000,-768.00000E-009,168.48322E+000
1,1,1001,0.00000E+000,454.50000E-012,168.65151E+000,42.00000E+000,8.84500E-006,168.65151E+000
